ts,frame,wheel,speed
1685324316566,82,0.2617993877991494,159.375
1685324316620,83,0.2617993877991494,159.375
1685324316673,84,0.2617993877991494,159.375
1685324316724,85,0.2617993877991494,159.375
1685324316774,86,0.2617993877991494,159.375
1685324316826,87,0.2617993877991494,159.375
1685324316880,88,0.2617993877991494,159.375
1685324316932,89,0.24434609527920614,159.375
1685324316985,90,0.13962634015954636,159.375
1685324317036,91,0.06981317007977318,159.375
1685324317088,92,0.03490658503988659,159.375
1685324317140,93,0.03490658503988659,159.375
1685324317199,94,0.03490658503988659,159.375
1685324317252,95,0.03490658503988659,159.375
1685324317304,96,0.03490658503988659,159.375
1685324317356,97,0.03490658503988659,159.375
1685324317406,98,0.03490658503988659,159.375
1685324317457,99,-0.017453292519943295,159.375
1685324317509,100,0.0,159.375
1685324317561,101,0.0,159.375
1685324317613,102,0.0,159.375
1685324317663,103,-0.017453292519943295,159.375
1685324317714,104,-0.017453292519943295,159.375
1685324317767,105,-0.03490658503988659,159.375
1685324317820,106,-0.03490658503988659,159.375
1685324317873,107,-0.03490658503988659,159.375
1685324317924,108,-0.03490658503988659,159.375
1685324317975,109,-0.03490658503988659,159.375
1685324318024,110,-0.03490658503988659,159.375
1685324318076,111,-0.017453292519943295,159.375
1685324318128,112,-0.017453292519943295,159.375
1685324318180,113,-0.017453292519943295,159.375
1685324318232,114,-0.017453292519943295,159.375
1685324318284,115,0.017453292519943295,159.375
1685324318339,116,0.05235987755982988,159.375
1685324318400,117,0.05235987755982988,159.375
1685324318452,118,0.08726646259971647,159.375
1685324318520,119,0.08726646259971647,159.375
1685324318573,120,0.10471975511965977,159.375
1685324318624,121,0.10471975511965977,159.375
1685324318673,122,0.10471975511965977,159.375
1685324318725,123,0.12217304763960307,159.375
1685324318776,124,0.17453292519943295,159.375
1685324318828,125,0.19198621771937624,159.375
1685324318880,126,0.19198621771937624,159.375
1685324318932,127,0.17453292519943295,159.375
1685324318985,128,0.13962634015954636,159.375
1685324319038,129,0.13962634015954636,159.375
1685324319091,130,0.13962634015954636,159.375
1685324319144,131,0.10471975511965977,159.375
1685324319198,132,0.10471975511965977,159.375
1685324319251,133,0.10471975511965977,159.375
1685324319301,134,0.10471975511965977,159.375
1685324319353,135,0.06981317007977318,159.375
1685324319405,136,0.05235987755982988,159.375
1685324319457,137,0.03490658503988659,159.375
1685324319508,138,0.017453292519943295,159.375
1685324319560,139,0.0,159.375
1685324319612,140,0.0,159.375
1685324319664,141,0.0,159.375
1685324319714,142,0.0,159.375
1685324319766,143,-0.017453292519943295,159.375
1685324319819,144,-0.017453292519943295,159.375
1685324319872,145,-0.017453292519943295,159.375
1685324319923,146,-0.017453292519943295,159.375
1685324319976,147,-0.017453292519943295,159.375
1685324320032,148,-0.017453292519943295,159.375
1685324320084,149,-0.017453292519943295,159.375
1685324320138,150,-0.017453292519943295,159.375
1685324320192,151,-0.017453292519943295,159.375
1685324320244,152,-0.017453292519943295,159.375
1685324320298,153,-0.017453292519943295,159.375
1685324320352,154,-0.03490658503988659,159.375
1685324320406,155,-0.03490658503988659,159.375
1685324320457,156,-0.017453292519943295,159.375
1685324320508,157,-0.017453292519943295,159.375
1685324320557,158,-0.017453292519943295,159.375
1685324320609,159,-0.017453292519943295,159.375
1685324320664,160,0.0,159.375
1685324320717,161,0.0,159.375
1685324320769,162,0.0,159.375
1685324320821,163,0.0,159.375
1685324320873,164,0.0,159.375
1685324320925,165,0.0,159.375
1685324320977,166,0.0,159.375
1685324321029,167,0.0,159.375
1685324321082,168,0.0,159.375
1685324321136,169,0.0,159.375
1685324321190,170,-0.017453292519943295,159.375
1685324321244,171,-0.05235987755982988,159.375
1685324321296,172,-0.05235987755982988,159.375
1685324321347,173,-0.05235987755982988,159.375
1685324321400,174,-0.05235987755982988,159.375
1685324321453,175,-0.10471975511965977,159.375
1685324321508,176,-0.2792526803190927,159.375
1685324321561,177,-0.29670597283903605,159.375
1685324321615,178,-0.3141592653589793,159.375
1685324321668,179,-0.3316125578789226,159.375
1685324321724,180,-0.3316125578789226,159.375
1685324321777,181,-0.4537856055185257,159.375
1685324321826,182,-0.6283185307179586,159.375
1685324321876,183,-0.6457718232379019,159.375
1685324321927,184,-0.6457718232379019,159.375
1685324321979,185,-0.6457718232379019,159.375
1685324322031,186,-0.6457718232379019,159.375
1685324322084,187,-0.6457718232379019,159.375
1685324322136,188,-0.6457718232379019,159.375
1685324322192,189,-0.6457718232379019,159.375
1685324322243,190,-0.6457718232379019,159.375
1685324322294,191,-0.6457718232379019,159.375
1685324322344,192,-0.6457718232379019,159.375
1685324322401,193,-0.6283185307179586,159.375
1685324322452,194,-0.6108652381980153,159.375
1685324322506,195,-0.5934119456780721,159.375
1685324322557,196,-0.5759586531581288,159.375
1685324322610,197,-0.5585053606381855,159.375
1685324322661,198,-0.5585053606381855,159.375
1685324322717,199,-0.5585053606381855,159.375
1685324322770,200,-0.5585053606381855,159.375
1685324322824,201,-0.5585053606381855,159.375
1685324322876,202,-0.5585053606381855,159.375
1685324322928,203,-0.5585053606381855,159.375
1685324322981,204,-0.5585053606381855,159.375
1685324323036,205,-0.5585053606381855,159.375
1685324323088,206,-0.5585053606381855,159.375
1685324323141,207,-0.5585053606381855,159.375
1685324323193,208,-0.5585053606381855,159.375
1685324323245,209,-0.5585053606381855,159.375
1685324323304,210,-0.5585053606381855,159.375
1685324323360,211,-0.5585053606381855,159.375
1685324323414,212,-0.5585053606381855,159.375
1685324323468,213,-0.5585053606381855,159.375
1685324323522,214,-0.5585053606381855,159.375
1685324323576,215,-0.5585053606381855,159.375
1685324323629,216,-0.5585053606381855,159.375
1685324323681,217,-0.5585053606381855,159.375
1685324323730,218,-0.5585053606381855,159.375
1685324323780,219,-0.5585053606381855,159.375
1685324323833,220,-0.5585053606381855,159.375
1685324323884,221,-0.5585053606381855,159.375
1685324323942,222,-0.5585053606381855,159.375
1685324323997,223,-0.5585053606381855,159.375
1685324324049,224,-0.5585053606381855,159.375
1685324324101,225,-0.5585053606381855,159.375
1685324324152,226,-0.5585053606381855,159.375
1685324324208,227,-0.5585053606381855,159.375
1685324324262,228,-0.5585053606381855,159.375
1685324324334,229,-0.5585053606381855,159.375
1685324324385,230,-0.5585053606381855,159.375
1685324324438,231,-0.5585053606381855,159.375
1685324324492,232,-0.5585053606381855,159.375
1685324324544,233,-0.5585053606381855,159.375
1685324324598,234,0.0,159.375
1685324324650,235,0.0,159.375
1685324324701,236,0.0,159.375
1685324324754,237,0.0,159.375
1685324324808,238,0.0,159.375
1685324324861,239,0.0,159.375
1685324324916,240,0.0,159.375
1685324324969,241,0.0,159.375
1685324325040,242,0.0,159.375
1685324325191,243,0.0,159.375
1685324325244,244,0.0,159.375
1685324325293,245,0.0,159.375
1685324325344,246,0.0,159.375
1685324325394,247,0.0,159.375
1685324325445,248,0.0,159.375
1685324325496,249,0.0,159.375
1685324325548,250,0.0,159.375
1685324325600,251,0.0,159.375
1685324325652,252,0.0,159.375
1685324325704,253,0.0,159.375
1685324325754,254,0.0,159.375
1685324325820,255,0.0,159.375
1685324325874,256,0.0,159.375
1685324325928,257,0.0,159.375
1685324325980,258,0.0,159.375
1685324326034,259,0.0,159.375
1685324326086,260,-0.017453292519943295,159.375
1685324326140,261,-0.017453292519943295,159.375
1685324326193,262,-0.017453292519943295,159.375
1685324326246,263,-0.03490658503988659,159.375
1685324326300,264,-0.05235987755982988,159.375
1685324326352,265,-0.05235987755982988,159.375
1685324326402,266,-0.06981317007977318,159.375
1685324326456,267,-0.08726646259971647,159.375
1685324326508,268,-0.06981317007977318,159.375
1685324326562,269,-0.06981317007977318,159.375
1685324326615,270,-0.08726646259971647,159.375
1685324326670,271,-0.08726646259971647,159.375
1685324326724,272,-0.08726646259971647,159.375
1685324326777,273,-0.10471975511965977,159.375
1685324326829,274,-0.13962634015954636,159.375
1685324326884,275,-0.13962634015954636,159.375
1685324326938,276,-0.13962634015954636,159.375
1685324326994,277,-0.13962634015954636,159.375
1685324327044,278,-0.13962634015954636,159.375
1685324327097,279,-0.12217304763960307,159.375
1685324327150,280,-0.06981317007977318,159.375
1685324327204,281,-0.03490658503988659,159.375
1685324327257,282,0.0,159.375
1685324327313,283,0.03490658503988659,159.375
1685324327365,284,0.03490658503988659,159.375
1685324327420,285,0.03490658503988659,159.375
1685324327472,286,0.05235987755982988,159.375
1685324327526,287,0.05235987755982988,159.375
1685324327578,288,0.06981317007977318,159.375
1685324327632,289,0.08726646259971647,159.375
1685324327682,290,0.10471975511965977,159.375
1685324327738,291,0.10471975511965977,159.375
1685324327791,292,0.12217304763960307,159.375
1685324327845,293,0.12217304763960307,159.375
1685324327903,294,0.15707963267948966,159.375
1685324327960,295,0.15707963267948966,159.375
1685324328014,296,0.2617993877991494,159.375
1685324328068,297,0.3141592653589793,159.375
1685324328120,298,0.3316125578789226,159.375
1685324328178,299,0.3316125578789226,159.375
1685324328232,300,0.3316125578789226,159.375
1685324328287,301,0.3316125578789226,159.375
1685324328338,302,0.3316125578789226,159.375
1685324328396,303,0.3316125578789226,159.375
1685324328449,304,0.3316125578789226,159.375
1685324328505,305,0.3316125578789226,159.375
1685324328557,306,0.3490658503988659,159.375
1685324328609,307,0.3839724354387525,159.375
1685324328662,308,0.3839724354387525,159.375
1685324328717,309,0.3839724354387525,159.375
1685324328769,310,0.3839724354387525,159.375
1685324328822,311,0.3839724354387525,159.375
1685324328876,312,0.3665191429188092,159.375
1685324328930,313,0.3490658503988659,159.375
1685324328984,314,0.3490658503988659,159.375
1685324329042,315,0.3316125578789226,159.375
1685324329096,316,0.3316125578789226,159.375
1685324329147,317,0.3316125578789226,159.375
1685324329202,318,0.3316125578789226,159.375
1685324329256,319,0.3316125578789226,159.375
1685324329309,320,0.3316125578789226,159.375
1685324329361,321,0.3316125578789226,159.375
1685324329412,322,0.3316125578789226,159.375
1685324329464,323,0.3316125578789226,159.375
1685324329516,324,0.3316125578789226,159.375
1685324329568,325,0.3316125578789226,159.375
1685324329618,326,0.29670597283903605,159.375
1685324329671,327,0.2792526803190927,159.375
1685324329725,328,0.2792526803190927,159.375
1685324329777,329,0.24434609527920614,159.375
1685324329829,330,0.22689280275926285,159.375
1685324329881,331,0.24434609527920614,159.375
1685324329935,332,0.2617993877991494,159.375
1685324329988,333,0.2617993877991494,159.375
1685324330040,334,0.2617993877991494,159.375
1685324330093,335,0.2617993877991494,159.375
1685324330144,336,0.2617993877991494,159.375
1685324330198,337,0.2617993877991494,159.375
1685324330250,338,0.2617993877991494,159.375
1685324330301,339,0.2617993877991494,159.375
1685324330353,340,0.2617993877991494,159.375
1685324330404,341,0.2792526803190927,159.375
1685324330456,342,0.29670597283903605,159.375
1685324330509,343,0.29670597283903605,159.375
1685324330561,344,0.29670597283903605,159.375
1685324330613,345,0.29670597283903605,159.375
1685324330665,346,0.29670597283903605,159.375
1685324330716,347,0.29670597283903605,159.375
1685324330768,348,0.2792526803190927,159.375
1685324330820,349,0.24434609527920614,159.375
1685324330870,350,0.19198621771937624,159.375
1685324330921,351,0.17453292519943295,159.375
1685324330973,352,0.17453292519943295,159.375
1685324331024,353,0.17453292519943295,159.375
1685324331077,354,0.17453292519943295,159.375
1685324331129,355,0.17453292519943295,159.375
1685324331182,356,0.17453292519943295,159.375
1685324331234,357,0.17453292519943295,159.375
1685324331286,358,0.17453292519943295,159.375
1685324331341,359,0.17453292519943295,159.375
1685324331393,360,0.17453292519943295,159.375
1685324331445,361,0.17453292519943295,159.375
1685324331494,362,0.17453292519943295,159.375
1685324331549,363,0.19198621771937624,159.375
1685324331601,364,0.19198621771937624,159.375
1685324331654,365,0.19198621771937624,159.375
1685324331706,366,0.19198621771937624,159.375
1685324331759,367,0.19198621771937624,159.375
1685324331812,368,0.19198621771937624,159.375
1685324331864,369,0.19198621771937624,159.375
1685324331916,370,0.19198621771937624,159.375
1685324331969,371,0.19198621771937624,159.375
1685324332021,372,0.19198621771937624,159.375
1685324332073,373,0.19198621771937624,159.375
1685324332122,374,0.19198621771937624,159.375
1685324332174,375,0.19198621771937624,159.375
1685324332228,376,0.19198621771937624,159.375
1685324332281,377,0.19198621771937624,159.375
1685324332334,378,0.20943951023931953,159.375
1685324332386,379,0.20943951023931953,159.375
1685324332440,380,0.20943951023931953,159.375
1685324332493,381,0.19198621771937624,159.375
1685324332547,382,0.17453292519943295,159.375
1685324332600,383,0.17453292519943295,159.375
1685324332651,384,0.17453292519943295,159.375
1685324332701,385,0.17453292519943295,159.375
1685324332749,386,0.17453292519943295,159.375
1685324332801,387,0.17453292519943295,159.375
1685324332853,388,0.17453292519943295,159.375
1685324332905,389,0.12217304763960307,159.375
1685324332968,390,0.12217304763960307,159.375
1685324333020,391,0.12217304763960307,159.375
1685324333078,392,0.10471975511965977,159.375
1685324333130,393,0.12217304763960307,159.375
1685324333182,394,0.10471975511965977,159.375
1685324333234,395,0.06981317007977318,159.375
1685324333286,396,0.06981317007977318,159.375
1685324333342,397,0.06981317007977318,159.375
1685324333396,398,0.05235987755982988,159.375
1685324333448,399,0.017453292519943295,159.375
1685324333501,400,0.0,159.375
1685324333552,401,0.0,159.375
1685324333604,402,0.0,159.375
1685324333656,403,-0.017453292519943295,159.375
1685324333707,404,0.0,159.375
1685324333760,405,0.0,159.375
1685324333813,406,0.0,159.375
1685324333868,407,0.0,159.375
1685324333921,408,0.0,159.375
1685324333974,409,0.0,159.375
1685324334027,410,0.0,159.375
1685324334080,411,0.0,159.375
1685324334132,412,0.0,159.375
1685324334187,413,0.0,159.375
1685324334240,414,0.0,159.375
1685324334292,415,0.0,159.375
1685324334347,416,0.0,159.375
1685324334401,417,0.0,159.375
1685324334456,418,0.0,159.375
1685324334509,419,0.0,159.375
1685324334562,420,0.0,159.375
1685324334616,421,0.0,159.375
1685324334667,422,0.0,159.375
1685324334720,423,0.0,159.375
1685324334775,424,0.017453292519943295,159.375
1685324334831,425,0.03490658503988659,159.375
1685324334902,426,0.06981317007977318,159.375
1685324334983,427,0.08726646259971647,159.375
1685324335041,428,0.08726646259971647,159.375
1685324335092,429,0.08726646259971647,159.375
1685324335144,430,0.08726646259971647,159.375
1685324335196,431,0.08726646259971647,159.375
1685324335249,432,0.10471975511965977,159.375
1685324335300,433,0.10471975511965977,159.375
1685324335354,434,0.12217304763960307,159.375
1685324335406,435,0.13962634015954636,159.375
1685324335458,436,0.13962634015954636,159.375
1685324335512,437,0.20943951023931953,159.375
1685324335564,438,0.20943951023931953,159.375
1685324335616,439,0.19198621771937624,159.375
1685324335671,440,0.19198621771937624,159.375
1685324335724,441,0.19198621771937624,159.375
1685324335776,442,0.15707963267948966,159.375
1685324335828,443,0.08726646259971647,159.375
1685324335880,444,0.06981317007977318,159.375
1685324335937,445,0.06981317007977318,159.375
1685324335989,446,0.03490658503988659,159.375
1685324336041,447,0.017453292519943295,159.375
1685324336093,448,0.03490658503988659,159.375
1685324336145,449,0.017453292519943295,159.375
1685324336200,450,0.017453292519943295,159.375
1685324336256,451,0.017453292519943295,159.375
1685324336310,452,0.017453292519943295,159.375
1685324336361,453,0.0,159.375
1685324336412,454,-0.017453292519943295,159.375
1685324336463,455,-0.03490658503988659,159.375
1685324336518,456,-0.03490658503988659,159.375
1685324336572,457,-0.03490658503988659,159.375
1685324336624,458,-0.05235987755982988,159.375
1685324336677,459,-0.05235987755982988,159.375
1685324336731,460,-0.06981317007977318,159.375
1685324336784,461,-0.08726646259971647,159.375
1685324336837,462,-0.06981317007977318,159.375
1685324336891,463,-0.05235987755982988,159.375
1685324336946,464,-0.03490658503988659,159.375
1685324336999,465,-0.017453292519943295,159.375
1685324337053,466,0.0,159.375
1685324337105,467,0.0,159.375
1685324337160,468,0.0,159.375
1685324337214,469,0.017453292519943295,159.375
1685324337266,470,0.03490658503988659,159.375
1685324337321,471,0.05235987755982988,159.375
1685324337374,472,0.05235987755982988,159.375
1685324337424,473,0.05235987755982988,159.375
1685324337476,474,0.05235987755982988,159.375
1685324337528,475,0.05235987755982988,159.375
1685324337582,476,0.06981317007977318,159.375
1685324337636,477,0.06981317007977318,159.375
1685324337688,478,0.06981317007977318,159.375
1685324337741,479,0.06981317007977318,159.375
1685324337794,480,0.05235987755982988,159.375
1685324337846,481,0.03490658503988659,159.375
1685324337896,482,0.03490658503988659,159.375
1685324337947,483,0.03490658503988659,159.375
1685324337999,484,0.03490658503988659,159.375
1685324338052,485,0.03490658503988659,159.375
1685324338104,486,0.03490658503988659,159.375
1685324338156,487,0.03490658503988659,159.375
1685324338208,488,0.05235987755982988,159.375
1685324338260,489,0.03490658503988659,159.375
1685324338314,490,0.03490658503988659,159.375
1685324338369,491,0.03490658503988659,159.375
1685324338421,492,0.03490658503988659,159.375
1685324338473,493,0.05235987755982988,159.375
1685324338525,494,0.05235987755982988,159.375
1685324338577,495,0.05235987755982988,159.375
1685324338628,496,0.05235987755982988,159.375
1685324338680,497,0.05235987755982988,159.375
1685324338733,498,0.05235987755982988,159.375
1685324338784,499,0.08726646259971647,159.375
1685324338836,500,0.06981317007977318,159.375
1685324338888,501,0.06981317007977318,159.375
1685324338943,502,0.08726646259971647,159.375
1685324338996,503,0.10471975511965977,159.375
1685324339046,504,0.12217304763960307,159.375
1685324339097,505,0.12217304763960307,159.375
1685324339146,506,0.12217304763960307,159.375
1685324339196,507,0.12217304763960307,159.375
1685324339252,508,0.12217304763960307,159.375
1685324339302,509,0.24434609527920614,159.375
1685324339354,510,0.3141592653589793,159.375
1685324339406,511,0.3141592653589793,159.375
1685324339457,512,0.3141592653589793,159.375
1685324339509,513,0.40142572795869574,159.375
1685324339560,514,0.5235987755982988,159.375
1685324339616,515,0.5410520681182421,159.375
1685324339668,516,0.5410520681182421,159.375
1685324339717,517,0.5410520681182421,159.375
1685324339766,518,0.5410520681182421,159.375
1685324339832,519,0.5410520681182421,159.375
1685324339884,520,0.5235987755982988,159.375
1685324339936,521,0.5235987755982988,159.375
1685324339986,522,0.4886921905584123,159.375
1685324340040,523,0.47123889803846897,159.375
1685324340090,524,0.47123889803846897,159.375
1685324340144,525,0.4537856055185257,159.375
1685324340194,526,0.3839724354387525,159.375
1685324340248,527,0.3316125578789226,159.375
1685324340300,528,0.3316125578789226,159.375
1685324340350,529,0.3316125578789226,159.375
1685324340403,530,0.3316125578789226,159.375
1685324340453,531,0.29670597283903605,159.375
1685324340504,532,0.3141592653589793,159.375
1685324340555,533,0.3141592653589793,159.375
1685324340607,534,0.29670597283903605,159.375
1685324340659,535,0.29670597283903605,159.375
1685324340711,536,0.29670597283903605,159.375
1685324340761,537,0.29670597283903605,159.375
1685324340812,538,0.2792526803190927,159.375
1685324340864,539,0.2792526803190927,159.375
1685324340918,540,0.2792526803190927,159.375
1685324340970,541,0.2792526803190927,159.375
1685324341021,542,0.2792526803190927,159.375
1685324341073,543,0.2792526803190927,159.375
1685324341125,544,0.2792526803190927,159.375
1685324341176,545,0.2617993877991494,159.375
1685324341228,546,0.22689280275926285,159.375
1685324341280,547,0.22689280275926285,159.375
1685324341333,548,0.24434609527920614,159.375
1685324341385,549,0.24434609527920614,159.375
1685324341438,550,0.24434609527920614,159.375
1685324341490,551,0.24434609527920614,159.375
1685324341540,552,0.24434609527920614,159.375
1685324341592,553,0.22689280275926285,159.375
1685324341641,554,0.19198621771937624,159.375
1685324341693,555,0.19198621771937624,159.375
1685324341744,556,0.19198621771937624,159.375
1685324341796,557,0.12217304763960307,159.375
1685324341848,558,0.12217304763960307,159.375
1685324341900,559,0.13962634015954636,159.375
1685324341952,560,0.13962634015954636,159.375
1685324342004,561,0.13962634015954636,159.375
1685324342056,562,0.13962634015954636,159.375
1685324342109,563,0.13962634015954636,159.375
1685324342161,564,0.13962634015954636,159.375
1685324342213,565,0.13962634015954636,159.375
1685324342263,566,0.13962634015954636,159.375
1685324342314,567,0.12217304763960307,159.375
1685324342366,568,0.12217304763960307,159.375
1685324342424,569,0.12217304763960307,159.375
1685324342476,570,0.12217304763960307,159.375
1685324342528,571,0.05235987755982988,159.375
1685324342581,572,0.05235987755982988,159.375
1685324342633,573,0.06981317007977318,159.375
1685324342685,574,0.06981317007977318,159.375
1685324342736,575,0.08726646259971647,159.375
1685324342788,576,0.08726646259971647,159.375
1685324342840,577,0.08726646259971647,159.375
1685324342888,578,0.10471975511965977,159.375
1685324342938,579,0.10471975511965977,159.375
1685324342988,580,0.10471975511965977,159.375
1685324343037,581,0.10471975511965977,159.375
1685324343088,582,0.10471975511965977,159.375
1685324343137,583,0.12217304763960307,159.375
1685324343187,584,0.12217304763960307,159.375
1685324343236,585,0.12217304763960307,159.375
1685324343285,586,0.12217304763960307,159.375
1685324343333,587,0.13962634015954636,159.375
1685324343380,588,0.20943951023931953,159.375
1685324343425,589,0.24434609527920614,159.375
1685324343469,590,0.24434609527920614,159.375
1685324343517,591,0.24434609527920614,159.375
1685324343567,592,0.22689280275926285,159.375
1685324343616,593,0.20943951023931953,159.375
1685324343664,594,0.20943951023931953,159.375
1685324343713,595,0.15707963267948966,159.375
1685324343761,596,0.06981317007977318,159.375
1685324343811,597,0.05235987755982988,159.375
1685324343860,598,0.05235987755982988,159.375
1685324343908,599,0.05235987755982988,159.375
1685324343956,600,0.06981317007977318,159.375
1685324344004,601,0.08726646259971647,159.375
1685324344052,602,0.10471975511965977,159.375
1685324344101,603,0.20943951023931953,159.375
1685324344150,604,0.20943951023931953,159.375
1685324344200,605,0.08726646259971647,159.375
1685324344248,606,0.08726646259971647,159.375
1685324344300,607,0.12217304763960307,159.375
1685324344352,608,0.22689280275926285,159.375
1685324344401,609,0.2617993877991494,159.375
1685324344449,610,0.2617993877991494,159.375
1685324344498,611,0.2617993877991494,159.375
1685324344546,612,0.2617993877991494,159.375
1685324344593,613,0.2617993877991494,159.375
1685324344640,614,0.2792526803190927,159.375
1685324344689,615,0.2792526803190927,159.375
1685324344740,616,0.2792526803190927,159.375
1685324344793,617,0.29670597283903605,159.375
1685324344933,618,0.29670597283903605,159.375
1685324344984,619,0.29670597283903605,159.375
1685324345036,620,0.29670597283903605,159.375
1685324345087,621,0.29670597283903605,159.375
1685324345142,622,0.29670597283903605,159.375
1685324345192,623,0.29670597283903605,159.375
1685324345242,624,0.29670597283903605,159.375
1685324345296,625,0.29670597283903605,159.375
1685324345344,626,0.29670597283903605,159.375
1685324345392,627,0.2792526803190927,159.375
1685324345442,628,0.2792526803190927,159.375
1685324345492,629,0.2617993877991494,159.375
1685324345549,630,0.2617993877991494,159.375
1685324345601,631,0.2617993877991494,159.375
1685324345650,632,0.20943951023931953,159.375
1685324345701,633,0.13962634015954636,159.375
1685324345750,634,0.06981317007977318,159.375
1685324345802,635,0.05235987755982988,159.375
1685324345854,636,0.0,159.375
1685324345906,637,0.0,159.375
1685324345954,638,0.0,159.375
1685324346004,639,0.0,159.375
1685324346052,640,0.0,159.375
1685324346103,641,0.0,159.375
1685324346156,642,0.0,159.375
1685324346208,643,0.0,159.375
1685324346260,644,0.0,159.375
1685324346313,645,0.0,159.375
1685324346365,646,0.0,159.375
1685324346416,647,0.0,159.375
1685324346468,648,0.0,159.375
1685324346519,649,0.0,159.375
1685324346568,650,0.0,159.375
1685324346619,651,0.0,159.375
1685324346672,652,0.0,159.375
1685324346724,653,0.0,159.375
1685324346776,654,0.0,159.375
1685324346828,655,0.0,159.375
1685324346881,656,0.0,159.375
1685324346935,657,0.0,159.375
1685324346988,658,0.0,159.375
1685324347040,659,0.0,159.375
1685324347094,660,0.0,159.375
1685324347143,661,0.0,159.375
1685324347193,662,0.0,159.375
1685324347245,663,0.03490658503988659,159.375
1685324347301,664,0.03490658503988659,159.375
1685324347353,665,0.03490658503988659,159.375
1685324347406,666,0.03490658503988659,159.375
